0.3763218,0.014999094,-0.12607372,-0.30595237,0.52532196,-0.21102004,-0.03950595,-0.0055491785,-0.14230438,0.48339278,-0.35697138,-0.21265855,2.504013605442177,Amin7
-0.19326767,0.25342506,0.11021132,-0.45377928,0.14697385,0.30991784,-0.13548018,-0.2567263,0.05709793,0.44887877,-0.48453513,0.19728382,1.539002267573696,Amin7
0.0024339599,0.15839735,-0.21906894,-0.1636958,0.36169788,-0.07037123,-0.07453337,-0.16927439,0.13375859,0.4034447,-0.6731583,0.31036958,1.5560090702947846,Amin7
0.38073018,0.067479804,-0.21247084,-0.12765434,0.27756914,-0.034316424,-0.109640226,0.093141854,-0.3323061,0.6204466,-0.33019367,-0.29278606,1.58,Amin7
0.29682624,-0.093483,0.084113844,-0.34088007,0.39216086,-0.13227904,-0.07252218,0.15352753,-0.35927066,0.5586697,-0.34357548,-0.14328763,1.5609977324263038,Amin7
0.21070203,0.19080773,-0.20674689,-0.24893309,0.43307865,-0.1304837,-0.108864605,0.12907279,-0.32952282,0.5762359,-0.32078758,-0.19455834,0.7509977324263039,Amin7
0.27261606,-0.01653588,-0.08673533,-0.11343105,0.21211614,-0.04562804,-0.1286997,0.25104797,-0.48097134,0.6333193,-0.3543166,-0.1427814,1.5549886621315192,Amin7
0.45858455,-0.08438667,-0.1268435,-0.18307662,0.39715883,-0.14357302,-0.11661321,0.12935916,-0.26423222,0.52443296,-0.3449784,-0.24583183,0.783015873015873,Amin7
0.3826464,-0.16797309,0.09947959,-0.30935922,0.2928364,0.0028727972,-0.09875255,0.021749323,-0.24526368,0.59761864,-0.43053573,-0.14531887,1.4980045351473923,Amin7
0.40785357,0.06594205,-0.13044125,-0.33778635,0.4829141,-0.13564347,-0.001924249,-0.13633628,-0.076365165,0.47909054,-0.2762103,-0.34109327,1.950997732426304,Amin7
0.29251072,0.03485098,-0.07303162,-0.16665648,0.1657044,0.0014846186,0.053489305,-0.08043168,-0.32744732,0.7194872,-0.42457846,-0.19538157,1.8890022675736962,Amin7
0.0101942085,0.18474318,-0.123775035,-0.0076105436,-0.110200875,0.19230331,-3.2950542E-4,-0.010817113,-0.4229046,0.7293742,-0.43622047,-0.004756758,1.9070068027210885,Amin7
0.29258227,0.088675834,-0.030755073,-0.21787694,0.060650036,0.18385792,-0.019527711,-0.09050852,-0.34825632,0.7034577,-0.27725834,-0.34504095,1.8629931972789116,Amin7
0.34029534,0.028136453,-0.06123053,-0.19825353,0.10865065,0.1808402,-0.08409494,-0.103465185,-0.24967963,0.69772834,-0.40631223,-0.25261483,1.8219954648526078,Amin7
0.4094257,0.07689235,-0.06702883,-0.2781514,0.13141985,0.25644755,-0.10360251,-0.22810827,-0.08539139,0.5844,-0.2866709,-0.40963215,1.84,Amin7
